date,sector,sentiment
2021-02-01,Industrials,0.12577708333333334
2021-02-02,Industrials,-0.05554342857142858
2021-02-03,Industrials,0.09234759615384616
2021-02-04,Industrials,0.04631249999999999
2021-02-05,Industrials,0.09341666666666666
2021-02-08,Industrials,-0.019325000000000002
2021-02-09,Industrials,0.22244880952380952
2021-02-10,Industrials,0.07385833333333335
2021-02-11,Industrials,0.13476666666666667
2021-02-12,Industrials,-0.0658375
2021-02-16,Industrials,0.24955833333333335
2021-02-17,Industrials,-0.1549625
2021-02-18,Industrials,0.06664285714285714
2021-02-19,Industrials,0.06458142857142857
2021-02-22,Industrials,0.2494741666666667
2021-02-23,Industrials,0.08240333333333334
2021-02-24,Industrials,0.08562222222222222
2021-02-25,Industrials,-0.07920166666666668
2021-02-26,Industrials,0.1418486111111111
2021-03-01,Industrials,0.01876944444444446
2021-03-02,Industrials,-0.03224125
2021-03-03,Industrials,0.09475
2021-03-04,Industrials,0.041658928571428576
2021-03-05,Industrials,0.04665625
2021-03-08,Industrials,0.036292857142857154
2021-03-09,Industrials,0.13829166666666665
2021-03-10,Industrials,0.14220972222222222
2021-03-11,Industrials,0.0885846153846154
2021-03-12,Industrials,0.30133733333333335
2021-03-15,Industrials,0.22961666666666666
2021-03-16,Industrials,0.2575766666666667
2021-03-17,Industrials,-0.012766666666666657
2021-03-18,Industrials,-0.015006249999999999
2021-03-19,Industrials,-0.028089999999999993
2021-03-22,Industrials,-0.15037499999999998
2021-03-23,Industrials,0.0628
2021-03-24,Industrials,0.1478125
2021-03-25,Industrials,0.08692499999999997
2021-03-26,Industrials,0.06881111111111109
2021-03-29,Industrials,0.21401607142857143
2021-03-30,Industrials,0.21532366666666664
2021-03-31,Industrials,0.1725875
2021-04-01,Industrials,0.08472500000000001
2021-04-05,Industrials,0.16614166666666666
2021-04-06,Industrials,0.21678125
2021-04-07,Industrials,0.041525
2021-04-08,Industrials,0.07946666666666666
2021-04-09,Industrials,0.08161666666666666
2021-04-12,Industrials,0.18125761904761906
2021-04-13,Industrials,0.13441666666666666
2021-04-14,Industrials,0.400075
2021-04-15,Industrials,0.10808958333333332
2021-04-16,Industrials,0.2576666666666667
2021-04-19,Industrials,0.010544444444444448
2021-04-20,Industrials,0.18940875000000001
2021-04-21,Industrials,-0.01816136363636363
2021-04-22,Industrials,0.07659666666666667
2021-04-23,Industrials,0.09017
2021-04-26,Industrials,0.1032
2021-04-27,Industrials,0.11588888888888887
2021-04-28,Industrials,0.16208722718253968
2021-04-29,Industrials,-0.02416336842105263
2021-04-30,Industrials,0.013627307692307689
2021-05-03,Industrials,0.053795000000000016
2021-05-04,Industrials,0.029850476190476188
2021-05-05,Industrials,0.12611
2021-05-06,Industrials,0.235632
2021-05-07,Industrials,0.2647
2021-05-10,Industrials,0.0643047619047619
2021-05-11,Industrials,0.2396625
2021-05-12,Industrials,0.07876250000000001
2021-05-13,Industrials,0.08220857142857144
2021-05-14,Industrials,0.12295
2021-05-17,Industrials,0.07574999999999998
2021-05-18,Industrials,0.18967678571428573
2021-05-19,Industrials,0.045295999999999996
2021-05-20,Industrials,0.07492499999999999
2021-05-21,Industrials,0.23156666666666667
2021-05-24,Industrials,0.401575
2021-05-25,Industrials,0.242425
2021-05-26,Industrials,0.0
2021-05-27,Industrials,0.12736111111111112
2021-05-28,Industrials,0.1407638888888889
2021-06-01,Industrials,0.0903
2021-06-02,Industrials,0.0593
2021-06-03,Industrials,0.10194999999999999
2021-06-04,Industrials,0.24204166666666665
2021-06-07,Industrials,0.28480833333333333
2021-06-08,Industrials,0.28919375
2021-06-09,Industrials,0.09484999999999999
2021-06-10,Industrials,0.096875
2021-06-11,Industrials,0.09105833333333334
2021-06-14,Industrials,0.4711666666666667
2021-06-15,Industrials,0.033333333333333326
2021-06-16,Industrials,-0.025777777777777778
2021-06-17,Industrials,0.34829166666666667
2021-06-18,Industrials,0.0
2021-06-21,Industrials,0.25001666666666666
2021-06-22,Industrials,0.18097222222222223
2021-06-23,Industrials,-0.19318333333333335
2021-06-24,Industrials,0.0734
2021-06-25,Industrials,0.16297777777777778
2021-06-28,Industrials,0.02783333333333333
2021-06-29,Industrials,0.2569
2021-06-30,Industrials,0.21865
2021-07-01,Industrials,0.05084444444444444
2021-07-02,Industrials,0.26194999999999996
2021-07-06,Industrials,0.01896666666666667
2021-07-07,Industrials,0.005025000000000002
2021-07-08,Industrials,0.31461666666666666
2021-07-09,Industrials,0.21785
2021-07-12,Industrials,0.052075
2021-07-13,Industrials,0.19946666666666668
2021-07-14,Industrials,-0.1426
2021-07-15,Industrials,0.0734
2021-07-16,Industrials,0.0
2021-07-19,Industrials,0.18765
2021-07-20,Industrials,0.0732375
2021-07-21,Industrials,0.0
2021-07-22,Industrials,0.027525000000000004
2021-07-23,Industrials,0.09079166666666667
2021-07-26,Industrials,0.28344166666666665
2021-07-27,Industrials,-0.02198888888888889
2021-07-28,Industrials,0.1083911111111111
2021-07-29,Industrials,0.30619999999999997
2021-07-30,Industrials,0.23387222222222223
2021-08-02,Industrials,0.09668666666666666
2021-08-03,Industrials,0.13745555555555555
2021-08-04,Industrials,0.10115
2021-08-05,Industrials,0.15796666666666667
2021-08-06,Industrials,0.17696875
2021-08-09,Industrials,-0.04300000000000001
2021-08-10,Industrials,0.27615555555555554
2021-08-11,Industrials,0.12112222222222223
2021-08-12,Industrials,-0.09309500000000001
2021-08-13,Industrials,0.0
2021-08-16,Industrials,-0.074
2021-08-17,Industrials,0.05903124999999998
2021-08-18,Industrials,0.1858
2021-08-19,Industrials,-0.03160000000000002
2021-08-20,Industrials,0.105375
2021-08-23,Industrials,-0.11703333333333334
2021-08-24,Industrials,0.15690555555555555
2021-08-25,Industrials,0.27225
2021-08-26,Industrials,-0.04065000000000001
2021-08-27,Industrials,-0.0903
2021-08-30,Industrials,0.2761375
2021-08-31,Industrials,0.06201111111111112
2021-09-01,Industrials,0.316875
2021-09-02,Industrials,0.0
2021-09-03,Industrials,0.007816666666666658
2021-09-07,Industrials,-0.08818888888888887
2021-09-08,Industrials,0.22904999999999998
2021-09-09,Industrials,0.2609111111111111
2021-09-10,Industrials,0.0
2021-09-13,Industrials,-0.0308875
2021-09-14,Industrials,0.10145555555555556
2021-09-15,Industrials,0.03288888888888889
2021-09-16,Industrials,-0.07988333333333333
2021-09-17,Industrials,0.14345
2021-09-20,Industrials,0.0
2021-09-21,Industrials,-0.02628125
2021-09-22,Industrials,-0.03771666666666667
2021-09-23,Industrials,0.08185
2021-09-24,Industrials,0.27397916666666666
2021-09-27,Industrials,0.029933333333333336
2021-09-28,Industrials,0.0891025
2021-09-29,Industrials,0.28683333333333333
2021-09-30,Industrials,0.21075
2021-10-01,Industrials,0.17415833333333333
2021-10-04,Industrials,0.21075
2021-10-05,Industrials,0.2760275
2021-10-06,Industrials,0.012425
2021-10-07,Industrials,-0.24871
2021-10-08,Industrials,0.0
2021-10-11,Industrials,0.09792500000000001
2021-10-12,Industrials,0.536725
2021-10-13,Industrials,0.0
2021-10-14,Industrials,0.1812625
2021-10-15,Industrials,0.24571666666666667
2021-10-18,Industrials,0.2022625
2021-10-19,Industrials,0.11733333333333333
2021-10-20,Industrials,0.11291111111111111
2021-10-21,Industrials,0.03675000000000001
2021-10-22,Industrials,0.047490000000000004
2021-10-25,Industrials,0.10415
2021-10-26,Industrials,0.08062083333333334
2021-10-27,Industrials,0.11719083333333333
2021-10-28,Industrials,0.01379166666666666
2021-10-29,Industrials,0.12849170454545453
2021-11-01,Industrials,0.04108333333333333
2021-11-02,Industrials,0.21230000000000002
2021-11-03,Industrials,0.04098333333333334
2021-11-04,Industrials,0.09038333333333333
2021-11-05,Industrials,-0.06159999999999999
2021-11-08,Industrials,0.39923333333333333
2021-11-09,Industrials,-0.04652916666666667
2021-11-10,Industrials,0.2679625
2021-11-11,Industrials,-0.06003958333333336
2021-11-12,Industrials,0.15855625
2021-11-15,Industrials,0.3410125
2021-11-16,Industrials,0.28321875
2021-11-17,Industrials,0.08808125
2021-11-18,Industrials,0.09074166666666666
2021-11-19,Industrials,0.0413
2021-11-22,Industrials,-0.22212500000000002
2021-11-23,Industrials,0.11390625
2021-11-24,Industrials,0.1144
2021-11-26,Industrials,0.0
2021-11-29,Industrials,0.04
2021-11-30,Industrials,0.025325
2021-12-01,Industrials,0.10711666666666668
2021-12-02,Industrials,-0.14498333333333333
2021-12-03,Industrials,0.06953333333333334
2021-12-06,Industrials,0.21230000000000002
2021-12-07,Industrials,0.3392533333333333
2021-12-08,Industrials,0.169425
2021-12-09,Industrials,-0.033874999999999995
2021-12-10,Industrials,0.20421666666666663
2021-12-13,Industrials,0.1676166666666667
2021-12-14,Industrials,-0.03610833333333333
2021-12-15,Industrials,0.11531249999999998
2021-12-16,Industrials,0.04408055555555556
2021-12-17,Industrials,-0.018732500000000003
2021-12-20,Industrials,0.032932857142857146
2021-12-21,Industrials,-0.04782250000000001
2021-12-22,Industrials,0.23276750000000002
2021-12-23,Industrials,0.2728875
2021-12-27,Industrials,0.052546666666666665
2021-12-28,Industrials,0.17675555555555555
2021-12-29,Industrials,0.03391666666666667
2021-12-30,Industrials,0.21026666666666663
2021-12-31,Industrials,0.105375
2022-01-03,Industrials,0.0
2022-01-04,Industrials,0.24409
2022-01-05,Industrials,0.164325
2022-01-06,Industrials,0.11132222222222223
2022-01-07,Industrials,-0.04274999999999999
2022-01-10,Industrials,0.07914625
2022-01-11,Industrials,0.18739714285714285
2022-01-12,Industrials,0.1270075
2022-01-13,Industrials,0.24818541666666666
2022-01-14,Industrials,0.08734603174603174
2022-01-18,Industrials,0.23939444444444447
2022-01-19,Industrials,0.158338
2022-01-20,Industrials,0.1883257142857143
2022-01-21,Industrials,0.13552933333333333
2022-01-24,Industrials,0.06317833333333334
2022-01-25,Industrials,0.13698514285714286
2022-01-26,Industrials,0.05873385118149823
2022-01-27,Industrials,0.09396289855072464
2022-01-28,Industrials,0.20696375
2022-01-31,Industrials,0.162332
2022-02-01,Industrials,0.18848875
2022-02-02,Industrials,0.022977850877192972
2022-02-03,Industrials,0.06998958333333333
2022-02-04,Industrials,0.17758250000000003
2022-02-07,Industrials,0.3951666666666667
2022-02-08,Industrials,0.269025
2022-02-09,Industrials,0.02991388888888888
2022-02-10,Industrials,0.10115
2022-02-11,Industrials,0.022134
2022-02-14,Industrials,0.18458666666666665
2022-02-15,Industrials,-0.10657291666666667
2022-02-16,Industrials,0.1789277777777778
2022-02-17,Industrials,0.07023214285714285
2022-02-18,Industrials,0.10081
2022-02-22,Industrials,-0.011774999999999997
2022-02-23,Industrials,0.0
2022-02-24,Industrials,-0.08688749999999999
2022-02-25,Industrials,0.022762500000000005
2022-02-28,Industrials,-0.01339333333333333
2022-03-01,Industrials,0.18222
2022-03-02,Industrials,0.21242916666666667
2022-03-03,Industrials,0.12981916666666665
2022-03-04,Industrials,0.16102083333333334
2022-03-07,Industrials,0.2218966666666667
2022-03-08,Industrials,0.2670041666666667
2022-03-09,Industrials,-0.13369666666666666
2022-03-10,Industrials,0.22770761904761905
2022-03-11,Industrials,0.020132380952380947
2022-03-14,Industrials,0.11408
2022-03-15,Industrials,0.2663025
2022-03-16,Industrials,0.206175
2022-03-17,Industrials,0.01190376984126984
2022-03-18,Industrials,0.19859545454545452
2022-03-21,Industrials,-0.0359534188034188
2022-03-22,Industrials,0.035894
2022-03-23,Industrials,-0.15815833333333335
2022-03-24,Industrials,0.024277777777777777
2022-03-25,Industrials,-0.10631428571428574
2022-03-28,Industrials,0.24655
2022-03-29,Industrials,0.05854416666666667
2022-03-30,Industrials,0.12603266666666668
2022-03-31,Industrials,0.36819444444444444
2022-04-01,Industrials,0.20839333333333335
2022-04-04,Industrials,-0.054279999999999995
2022-04-05,Industrials,0.11125499999999999
2022-04-06,Industrials,0.025967619047619052
2022-04-07,Industrials,0.1441725
2022-04-08,Industrials,0.06450357142857142
2022-04-11,Industrials,0.18910833333333332
2022-04-12,Industrials,0.02846527777777778
2022-04-13,Industrials,0.08248833333333333
2022-04-14,Industrials,0.018233333333333334
2022-04-18,Industrials,0.1097
2022-04-19,Industrials,0.0535
2022-04-20,Industrials,0.030472500000000007
2022-04-21,Industrials,0.20185
2022-04-22,Industrials,0.21934666666666666
2022-04-25,Industrials,-0.08736000000000001
2022-04-26,Industrials,0.1495657142857143
2022-04-27,Industrials,-0.016838411255411252
2022-04-28,Industrials,0.058834090909090905
2022-04-29,Industrials,0.11027142857142855
2022-05-02,Industrials,0.20226533333333335
2022-05-03,Industrials,0.06344066666666666
2022-05-04,Industrials,0.31275
2022-05-05,Industrials,0.11836666666666666
2022-05-06,Industrials,0.03408733333333334
2022-05-09,Industrials,0.1623333333333333
2022-05-10,Industrials,0.035096499999999996
2022-05-11,Industrials,0.05308958333333333
2022-05-12,Industrials,0.10924523809523812
2022-05-13,Industrials,0.14164166666666667
2022-05-16,Industrials,0.058140833333333336
2022-05-17,Industrials,0.15129
2022-05-18,Industrials,0.11529199999999999
2022-05-19,Industrials,0.00029333333333333436
2022-05-20,Industrials,0.3299611111111111
2022-05-23,Industrials,0.1294509259259259
2022-05-24,Industrials,0.16016458333333333
2022-05-25,Industrials,0.42611333333333334
2022-05-26,Industrials,0.2593816666666667
2022-05-27,Industrials,0.14327916666666668
2022-05-31,Industrials,0.12723666666666666
2022-06-01,Industrials,0.2790111111111111
2022-06-02,Industrials,0.238698
2022-06-03,Industrials,0.05708833333333335
2022-06-06,Industrials,0.14037777777777777
2022-06-07,Industrials,0.021065000000000007
2022-06-08,Industrials,0.26934
2022-06-09,Industrials,-0.030100000000000002
2022-06-10,Industrials,0.26386729166666667
2022-06-13,Industrials,0.06280833333333334
2022-06-14,Industrials,-0.057560000000000014
2022-06-15,Industrials,0.18406466666666668
2022-06-16,Industrials,0.18499727272727273
2022-06-17,Industrials,0.07423400000000001
2022-06-21,Industrials,0.1963
2022-06-22,Industrials,0.13998125
2022-06-23,Industrials,-0.06365833333333334
2022-06-24,Industrials,0.130004
2022-06-27,Industrials,0.0053888888888888875
2022-06-28,Industrials,0.16790500000000003
2022-06-29,Industrials,0.037497142857142854
2022-06-30,Industrials,0.17250666666666667
2022-07-01,Industrials,0.32361666666666666
2022-07-05,Industrials,0.08596666666666668
2022-07-06,Industrials,0.1928083333333333
2022-07-07,Industrials,0.075595
2022-07-08,Industrials,0.0772725
2022-07-11,Industrials,0.14285
2022-07-12,Industrials,0.178025
2022-07-13,Industrials,-0.03335749999999999
2022-07-14,Industrials,0.18887666666666666
2022-07-15,Industrials,0.19301333333333331
2022-07-18,Industrials,-0.02206666666666666
2022-07-19,Industrials,0.17103333333333337
2022-07-20,Industrials,0.09692083333333333
2022-07-21,Industrials,0.1580125
2022-07-22,Industrials,-0.012761111111111117
2022-07-25,Industrials,0.0429
2022-07-26,Industrials,0.04014285714285714
2022-07-27,Industrials,0.16867001488095235
2022-07-28,Industrials,0.0
2022-07-29,Industrials,0.07643333333333333
2022-08-01,Industrials,0.30632499999999996
2022-08-02,Industrials,0.2068825
2022-08-03,Industrials,-0.0021038461538461506
2022-08-04,Industrials,0.12653333333333333
2022-08-05,Industrials,0.0
2022-08-08,Industrials,0.05940833333333334
2022-08-09,Industrials,0.31456666666666666
2022-08-10,Industrials,0.0377125
2022-08-11,Industrials,0.10863611111111111
2022-08-12,Industrials,0.033833333333333326
2022-08-15,Industrials,0.27624444444444446
2022-08-16,Industrials,0.33145
2022-08-17,Industrials,-0.15630000000000002
2022-08-18,Industrials,0.02928333333333334
2022-08-19,Industrials,0.041999999999999996
2022-08-22,Industrials,0.06363333333333333
2022-08-23,Industrials,0.2505178571428571
2022-08-24,Industrials,0.18076666666666666
2022-08-25,Industrials,0.132375
2022-08-26,Industrials,0.1988
2022-08-29,Industrials,-0.09206666666666667
2022-08-30,Industrials,0.013965
2022-08-31,Industrials,0.17825625
2022-09-01,Industrials,0.19134444444444443
2022-09-02,Industrials,0.22688125
2022-09-06,Industrials,0.07985833333333332
2022-09-07,Industrials,0.17528749999999998
2022-09-08,Industrials,0.108
2022-09-09,Industrials,-0.029012499999999983
2022-09-12,Industrials,0.020516666666666673
2022-09-13,Industrials,0.1297275
2022-09-14,Industrials,0.2863
2022-09-15,Industrials,0.08269375000000001
2022-09-16,Industrials,0.049800000000000004
2022-09-19,Industrials,0.18526176470588232
2022-09-20,Industrials,0.29500198412698414
2022-09-21,Industrials,0.13586666666666666
2022-09-22,Industrials,0.053579999999999996
2022-09-23,Industrials,-0.06588416666666665
2022-09-26,Industrials,0.10351333333333333
2022-09-27,Industrials,0.03523125
2022-09-28,Industrials,0.054675
2022-09-29,Industrials,-0.11262222222222222
2022-09-30,Industrials,0.0572
2022-10-03,Industrials,0.1468
2022-10-04,Industrials,0.2319
2022-10-05,Industrials,0.0456625
2022-10-06,Industrials,0.3094222222222222
2022-10-07,Industrials,0.15805
2022-10-10,Industrials,0.020768749999999996
2022-10-11,Industrials,0.26585000000000003
2022-10-12,Industrials,0.2917666666666667
2022-10-13,Industrials,0.4334
2022-10-14,Industrials,0.1474
2022-10-17,Industrials,0.13406666666666667
2022-10-18,Industrials,-0.0929
2022-10-19,Industrials,0.09912083333333332
2022-10-20,Industrials,0.02971666666666667
2022-10-21,Industrials,0.21665416666666668
2022-10-24,Industrials,0.25155
2022-10-25,Industrials,0.16692777777777779
2022-10-26,Industrials,0.06132031440781441
2022-10-27,Industrials,0.06103499999999999
2022-10-28,Industrials,0.36234305555555557
2022-10-31,Industrials,0.19216249999999999
2022-11-01,Industrials,0.24259444444444442
2022-11-02,Industrials,0.44260000000000005
2022-11-03,Industrials,0.1909
2022-11-04,Industrials,0.03453833333333334
2022-11-07,Industrials,0.1975
2022-11-08,Industrials,0.09545
2022-11-09,Industrials,0.1610375
2022-11-10,Industrials,0.14049999999999999
2022-11-11,Industrials,0.0966888888888889
2022-11-14,Industrials,0.3236833333333333
2022-11-15,Industrials,-0.028741666666666672
2022-11-16,Industrials,-0.0005166666666666653
2022-11-17,Industrials,0.111025
2022-11-18,Industrials,0.15380833333333332
2022-11-21,Industrials,-0.042666666666666665
2022-11-22,Industrials,0.10607777777777778
2022-11-23,Industrials,0.18368416666666665
